%%MatrixMarket matrix coordinate real general
2431 504 -1.0000000000000000e+00
2431 869 1.0000000000000000e+00
2432 504 -1.0000000000000000e+00
2432 855 1.0000000000000000e+00
2433 504 -1.0000000000000000e+00
2433 812 1.0000000000000000e+00
2434 504 -1.0000000000000000e+00
2434 652 1.0000000000000000e+00
2435 505 -1.0000000000000000e+00
2435 1056 1.0000000000000000e+00
2436 505 -1.0000000000000000e+00
2436 983 1.0000000000000000e+00
2437 505 -1.0000000000000000e+00
2437 791 1.0000000000000000e+00
2438 505 -1.0000000000000000e+00
2438 752 1.0000000000000000e+00
2439 506 -1.0000000000000000e+00
2439 858 1.0000000000000000e+00
2440 506 -1.0000000000000000e+00
2440 969 1.0000000000000000e+00
2441 506 -1.0000000000000000e+00
2441 623 1.0000000000000000e+00
2442 506 -1.0000000000000000e+00
2442 556 1.0000000000000000e+00
2443 507 -1.0000000000000000e+00
2443 859 1.0000000000000000e+00
2444 507 -1.0000000000000000e+00
2444 970 1.0000000000000000e+00
2445 507 -1.0000000000000000e+00
2445 624 1.0000000000000000e+00
2446 507 -1.0000000000000000e+00
2446 557 1.0000000000000000e+00
2447 508 -1.0000000000000000e+00
2447 856 1.0000000000000000e+00
2448 508 -1.0000000000000000e+00
2448 971 1.0000000000000000e+00
2449 508 -1.0000000000000000e+00
2449 625 1.0000000000000000e+00
2450 508 -1.0000000000000000e+00
2450 558 1.0000000000000000e+00
2451 509 -1.0000000000000000e+00
2451 857 1.0000000000000000e+00
2452 509 -1.0000000000000000e+00
2452 972 1.0000000000000000e+00
2453 509 -1.0000000000000000e+00
2453 626 1.0000000000000000e+00
2454 509 -1.0000000000000000e+00
2454 559 1.0000000000000000e+00
2455 510 -1.0000000000000000e+00
2455 998 1.0000000000000000e+00
2456 510 -1.0000000000000000e+00
2456 676 1.0000000000000000e+00
2457 510 -1.0000000000000000e+00
2457 977 1.0000000000000000e+00
2458 511 -1.0000000000000000e+00
2458 733 1.0000000000000000e+00
2459 511 -1.0000000000000000e+00
2459 607 1.0000000000000000e+00
2460 511 -1.0000000000000000e+00
2460 589 1.0000000000000000e+00
2461 512 -1.0000000000000000e+00
2461 734 1.0000000000000000e+00
2462 512 -1.0000000000000000e+00
2462 608 1.0000000000000000e+00
2463 512 -1.0000000000000000e+00
2463 590 1.0000000000000000e+00
2464 513 -1.0000000000000000e+00
2464 735 1.0000000000000000e+00
2465 513 -1.0000000000000000e+00
2465 605 1.0000000000000000e+00
2466 513 -1.0000000000000000e+00
2466 591 1.0000000000000000e+00
2467 514 -1.0000000000000000e+00
2467 736 1.0000000000000000e+00
2468 514 -1.0000000000000000e+00
2468 606 1.0000000000000000e+00
2469 514 -1.0000000000000000e+00
2469 592 1.0000000000000000e+00
2470 515 -1.0000000000000000e+00
2470 1001 1.0000000000000000e+00
2471 515 -1.0000000000000000e+00
2471 655 1.0000000000000000e+00
2472 515 -1.0000000000000000e+00
2472 699 1.0000000000000000e+00
2473 515 -1.0000000000000000e+00
2473 811 1.0000000000000000e+00
2474 516 -1.0000000000000000e+00
2474 1002 1.0000000000000000e+00
2475 516 -1.0000000000000000e+00
2475 656 1.0000000000000000e+00
2476 516 -1.0000000000000000e+00
2476 700 1.0000000000000000e+00
2477 516 -1.0000000000000000e+00
2477 812 1.0000000000000000e+00
2478 517 -1.0000000000000000e+00
2478 1003 1.0000000000000000e+00
2479 517 -1.0000000000000000e+00
2479 657 1.0000000000000000e+00
2480 517 -1.0000000000000000e+00
2480 701 1.0000000000000000e+00
2481 517 -1.0000000000000000e+00
2481 813 1.0000000000000000e+00
2482 518 -1.0000000000000000e+00
2482 1004 1.0000000000000000e+00
2483 518 -1.0000000000000000e+00
2483 1000 1.0000000000000000e+00
2484 518 -1.0000000000000000e+00
2484 658 1.0000000000000000e+00
2485 518 -1.0000000000000000e+00
2485 702 1.0000000000000000e+00
2486 519 -1.0000000000000000e+00
2486 880 1.0000000000000000e+00
2487 519 -1.0000000000000000e+00
2487 932 1.0000000000000000e+00
2488 519 -1.0000000000000000e+00
2488 960 1.0000000000000000e+00
2489 519 -1.0000000000000000e+00
2489 792 1.0000000000000000e+00
2490 520 -1.0000000000000000e+00
2490 881 1.0000000000000000e+00
2491 520 -1.0000000000000000e+00
2491 933 1.0000000000000000e+00
2492 520 -1.0000000000000000e+00
2492 961 1.0000000000000000e+00
2493 520 -1.0000000000000000e+00
2493 793 1.0000000000000000e+00
2494 521 -1.0000000000000000e+00
2494 882 1.0000000000000000e+00
2495 521 -1.0000000000000000e+00
2495 934 1.0000000000000000e+00
2496 521 -1.0000000000000000e+00
2496 962 1.0000000000000000e+00
2497 521 -1.0000000000000000e+00
2497 794 1.0000000000000000e+00
2498 522 -1.0000000000000000e+00
2498 883 1.0000000000000000e+00
2499 522 -1.0000000000000000e+00
2499 935 1.0000000000000000e+00
2500 522 -1.0000000000000000e+00
2500 963 1.0000000000000000e+00
2501 522 -1.0000000000000000e+00
2501 795 1.0000000000000000e+00
2502 523 -1.0000000000000000e+00
2502 1033 1.0000000000000000e+00
2503 523 -1.0000000000000000e+00
2503 667 1.0000000000000000e+00
2504 523 -1.0000000000000000e+00
2504 686 1.0000000000000000e+00
2505 523 -1.0000000000000000e+00
2505 814 1.0000000000000000e+00
2506 524 -1.0000000000000000e+00
2506 1034 1.0000000000000000e+00
2507 524 -1.0000000000000000e+00
2507 668 1.0000000000000000e+00
2508 524 -1.0000000000000000e+00
2508 688 1.0000000000000000e+00
2509 524 -1.0000000000000000e+00
2509 815 1.0000000000000000e+00
2510 525 -1.0000000000000000e+00
2510 1035 1.0000000000000000e+00
2511 525 -1.0000000000000000e+00
2511 669 1.0000000000000000e+00
2512 525 -1.0000000000000000e+00
2512 687 1.0000000000000000e+00
2513 525 -1.0000000000000000e+00
2513 816 1.0000000000000000e+00
2514 526 -1.0000000000000000e+00
2514 1036 1.0000000000000000e+00
2515 526 -1.0000000000000000e+00
2515 670 1.0000000000000000e+00
2516 526 -1.0000000000000000e+00
2516 689 1.0000000000000000e+00
2517 526 -1.0000000000000000e+00
2517 817 1.0000000000000000e+00
2518 527 -1.0000000000000000e+00
2518 761 1.0000000000000000e+00
2519 527 -1.0000000000000000e+00
2519 555 1.0000000000000000e+00
2520 527 -1.0000000000000000e+00
2520 1028 1.0000000000000000e+00
2521 528 -1.0000000000000000e+00
2521 872 1.0000000000000000e+00
2522 528 -1.0000000000000000e+00
2522 720 1.0000000000000000e+00
2523 528 -1.0000000000000000e+00
2523 1024 1.0000000000000000e+00
2524 529 -1.0000000000000000e+00
2524 871 1.0000000000000000e+00
2525 529 -1.0000000000000000e+00
2525 719 1.0000000000000000e+00
2526 529 -1.0000000000000000e+00
2526 1023 1.0000000000000000e+00
2527 530 -1.0000000000000000e+00
2527 874 1.0000000000000000e+00
2528 530 -1.0000000000000000e+00
2528 722 1.0000000000000000e+00
2529 530 -1.0000000000000000e+00
2529 1026 1.0000000000000000e+00
2530 531 -1.0000000000000000e+00
2530 873 1.0000000000000000e+00
2531 531 -1.0000000000000000e+00
2531 721 1.0000000000000000e+00
2532 531 -1.0000000000000000e+00
2532 1025 1.0000000000000000e+00
2533 532 -1.0000000000000000e+00
2533 840 1.0000000000000000e+00
2534 533 -1.0000000000000000e+00
2534 1006 1.0000000000000000e+00
2535 534 -1.0000000000000000e+00
2535 983 1.0000000000000000e+00
2536 534 -1.0000000000000000e+00
2536 609 1.0000000000000000e+00
2537 535 -1.0000000000000000e+00
2537 922 1.0000000000000000e+00
2538 535 -1.0000000000000000e+00
2538 610 1.0000000000000000e+00
2539 536 -1.0000000000000000e+00
2539 898 1.0000000000000000e+00
2540 536 -1.0000000000000000e+00
2540 611 1.0000000000000000e+00
2541 537 -1.0000000000000000e+00
2541 923 1.0000000000000000e+00
2542 537 -1.0000000000000000e+00
2542 1006 1.0000000000000000e+00
2543 537 -1.0000000000000000e+00
2543 612 1.0000000000000000e+00
2544 538 -1.0000000000000000e+00
2544 1061 1.0000000000000000e+00
2545 538 -1.0000000000000000e+00
2545 806 1.0000000000000000e+00
2546 538 -1.0000000000000000e+00
2546 841 1.0000000000000000e+00
2547 538 -1.0000000000000000e+00
2547 771 1.0000000000000000e+00
2548 539 -1.0000000000000000e+00
2548 1063 1.0000000000000000e+00
2549 539 -1.0000000000000000e+00
2549 807 1.0000000000000000e+00
2550 539 -1.0000000000000000e+00
2550 842 1.0000000000000000e+00
2551 539 -1.0000000000000000e+00
2551 775 1.0000000000000000e+00
2552 540 -1.0000000000000000e+00
2552 1062 1.0000000000000000e+00
2553 540 -1.0000000000000000e+00
2553 808 1.0000000000000000e+00
2554 540 -1.0000000000000000e+00
2554 843 1.0000000000000000e+00
2555 540 -1.0000000000000000e+00
2555 774 1.0000000000000000e+00
2556 541 -1.0000000000000000e+00
2556 1064 1.0000000000000000e+00
2557 541 -1.0000000000000000e+00
2557 809 1.0000000000000000e+00
2558 541 -1.0000000000000000e+00
2558 844 1.0000000000000000e+00
2559 541 -1.0000000000000000e+00
2559 778 1.0000000000000000e+00
2560 542 -1.0000000000000000e+00
2560 822 1.0000000000000000e+00
2561 542 -1.0000000000000000e+00
2561 747 1.0000000000000000e+00
2562 542 -1.0000000000000000e+00
2562 841 1.0000000000000000e+00
2563 543 -1.0000000000000000e+00
2563 823 1.0000000000000000e+00
2564 543 -1.0000000000000000e+00
2564 748 1.0000000000000000e+00
2565 543 -1.0000000000000000e+00
2565 843 1.0000000000000000e+00
2566 544 -1.0000000000000000e+00
2566 824 1.0000000000000000e+00
2567 544 -1.0000000000000000e+00
2567 749 1.0000000000000000e+00
2568 544 -1.0000000000000000e+00
2568 842 1.0000000000000000e+00
2569 545 -1.0000000000000000e+00
2569 825 1.0000000000000000e+00
2570 545 -1.0000000000000000e+00
2570 750 1.0000000000000000e+00
2571 545 -1.0000000000000000e+00
2571 844 1.0000000000000000e+00
2572 546 -1.0000000000000000e+00
2572 1052 1.0000000000000000e+00
2573 546 -1.0000000000000000e+00
2573 719 1.0000000000000000e+00
2574 546 -1.0000000000000000e+00
2574 783 1.0000000000000000e+00
2575 546 -1.0000000000000000e+00
2575 703 1.0000000000000000e+00
2576 547 -1.0000000000000000e+00
2576 1051 1.0000000000000000e+00
2577 547 -1.0000000000000000e+00
2577 720 1.0000000000000000e+00
2578 547 -1.0000000000000000e+00
2578 784 1.0000000000000000e+00
2579 547 -1.0000000000000000e+00
2579 704 1.0000000000000000e+00
2580 548 -1.0000000000000000e+00
2580 1053 1.0000000000000000e+00
2581 548 -1.0000000000000000e+00
2581 721 1.0000000000000000e+00
2582 548 -1.0000000000000000e+00
2582 785 1.0000000000000000e+00
2583 548 -1.0000000000000000e+00
2583 705 1.0000000000000000e+00
2584 549 -1.0000000000000000e+00
2584 1054 1.0000000000000000e+00
2585 549 -1.0000000000000000e+00
2585 722 1.0000000000000000e+00
2586 549 -1.0000000000000000e+00
2586 786 1.0000000000000000e+00
2587 549 -1.0000000000000000e+00
2587 706 1.0000000000000000e+00
2588 550 -1.0000000000000000e+00
2588 1055 1.0000000000000000e+00
2589 550 -1.0000000000000000e+00
2589 840 1.0000000000000000e+00
2590 551 -1.0000000000000000e+00
2590 1079 1.0000000000000000e+00
2591 551 -1.0000000000000000e+00
2591 948 1.0000000000000000e+00
2592 551 -1.0000000000000000e+00
2592 783 1.0000000000000000e+00
2593 551 -1.0000000000000000e+00
2593 639 1.0000000000000000e+00
2594 552 -1.0000000000000000e+00
2594 1078 1.0000000000000000e+00
2595 552 -1.0000000000000000e+00
2595 949 1.0000000000000000e+00
2596 552 -1.0000000000000000e+00
2596 784 1.0000000000000000e+00
2597 552 -1.0000000000000000e+00
2597 640 1.0000000000000000e+00
2598 553 -1.0000000000000000e+00
2598 1080 1.0000000000000000e+00
2599 553 -1.0000000000000000e+00
2599 950 1.0000000000000000e+00
2600 553 -1.0000000000000000e+00
2600 785 1.0000000000000000e+00
2601 553 -1.0000000000000000e+00
2601 641 1.0000000000000000e+00
2602 554 -1.0000000000000000e+00
2602 1081 1.0000000000000000e+00
2603 554 -1.0000000000000000e+00
2603 951 1.0000000000000000e+00
2604 554 -1.0000000000000000e+00
2604 786 1.0000000000000000e+00
2605 554 -1.0000000000000000e+00
2605 642 1.0000000000000000e+00
2606 555 -1.0000000000000000e+00
2606 1008 1.0000000000000000e+00
2607 555 -1.0000000000000000e+00
2607 791 1.0000000000000000e+00
2608 555 -1.0000000000000000e+00
2608 812 1.0000000000000000e+00
2609 556 -1.0000000000000000e+00
2609 1075 1.0000000000000000e+00
2610 556 -1.0000000000000000e+00
2610 969 1.0000000000000000e+00
2611 557 -1.0000000000000000e+00
2611 1077 1.0000000000000000e+00
2612 557 -1.0000000000000000e+00
2612 970 1.0000000000000000e+00
2613 558 -1.0000000000000000e+00
2613 1074 1.0000000000000000e+00
2614 558 -1.0000000000000000e+00
2614 971 1.0000000000000000e+00
2615 559 -1.0000000000000000e+00
2615 1076 1.0000000000000000e+00
2616 559 -1.0000000000000000e+00
2616 972 1.0000000000000000e+00
2617 560 -1.0000000000000000e+00
2617 1023 1.0000000000000000e+00
2618 560 -1.0000000000000000e+00
2618 980 1.0000000000000000e+00
2619 560 -1.0000000000000000e+00
2619 912 1.0000000000000000e+00
2620 561 -1.0000000000000000e+00
2620 1024 1.0000000000000000e+00
2621 561 -1.0000000000000000e+00
2621 979 1.0000000000000000e+00
2622 561 -1.0000000000000000e+00
2622 913 1.0000000000000000e+00
2623 562 -1.0000000000000000e+00
2623 1025 1.0000000000000000e+00
2624 562 -1.0000000000000000e+00
2624 982 1.0000000000000000e+00
2625 562 -1.0000000000000000e+00
2625 914 1.0000000000000000e+00
2626 563 -1.0000000000000000e+00
2626 1026 1.0000000000000000e+00
2627 563 -1.0000000000000000e+00
2627 981 1.0000000000000000e+00
2628 563 -1.0000000000000000e+00
2628 915 1.0000000000000000e+00
2629 564 -1.0000000000000000e+00
2629 1065 1.0000000000000000e+00
2630 564 -1.0000000000000000e+00
2630 854 1.0000000000000000e+00
2631 564 -1.0000000000000000e+00
2631 671 1.0000000000000000e+00
2632 565 -1.0000000000000000e+00
2632 855 1.0000000000000000e+00
2633 565 -1.0000000000000000e+00
2633 751 1.0000000000000000e+00
2634 566 -1.0000000000000000e+00
2634 761 1.0000000000000000e+00
2635 566 -1.0000000000000000e+00
2635 921 1.0000000000000000e+00
2636 567 -1.0000000000000000e+00
2636 1073 1.0000000000000000e+00
2637 567 -1.0000000000000000e+00
2637 766 1.0000000000000000e+00
2638 568 -1.0000000000000000e+00
2638 1087 1.0000000000000000e+00
2639 568 -1.0000000000000000e+00
2639 895 1.0000000000000000e+00
2640 568 -1.0000000000000000e+00
2640 1083 1.0000000000000000e+00
2641 568 -1.0000000000000000e+00
2641 948 1.0000000000000000e+00
2642 569 -1.0000000000000000e+00
2642 1086 1.0000000000000000e+00
2643 569 -1.0000000000000000e+00
2643 894 1.0000000000000000e+00
2644 569 -1.0000000000000000e+00
2644 1082 1.0000000000000000e+00
2645 569 -1.0000000000000000e+00
2645 949 1.0000000000000000e+00
2646 570 -1.0000000000000000e+00
2646 1089 1.0000000000000000e+00
2647 570 -1.0000000000000000e+00
2647 897 1.0000000000000000e+00
2648 570 -1.0000000000000000e+00
2648 1084 1.0000000000000000e+00
2649 570 -1.0000000000000000e+00
2649 951 1.0000000000000000e+00
2650 571 -1.0000000000000000e+00
2650 1088 1.0000000000000000e+00
2651 571 -1.0000000000000000e+00
2651 896 1.0000000000000000e+00
2652 571 -1.0000000000000000e+00
2652 1085 1.0000000000000000e+00
2653 571 -1.0000000000000000e+00
2653 950 1.0000000000000000e+00
2654 572 -1.0000000000000000e+00
2654 762 1.0000000000000000e+00
2655 572 -1.0000000000000000e+00
2655 745 1.0000000000000000e+00
2656 572 -1.0000000000000000e+00
2656 911 1.0000000000000000e+00
2657 573 -1.0000000000000000e+00
2657 1011 1.0000000000000000e+00
2658 573 -1.0000000000000000e+00
2658 965 1.0000000000000000e+00
2659 573 -1.0000000000000000e+00
2659 928 1.0000000000000000e+00
2660 574 -1.0000000000000000e+00
2660 1012 1.0000000000000000e+00
2661 574 -1.0000000000000000e+00
2661 966 1.0000000000000000e+00
2662 574 -1.0000000000000000e+00
2662 929 1.0000000000000000e+00
2663 575 -1.0000000000000000e+00
2663 1009 1.0000000000000000e+00
2664 575 -1.0000000000000000e+00
2664 967 1.0000000000000000e+00
2665 575 -1.0000000000000000e+00
2665 930 1.0000000000000000e+00
2666 576 -1.0000000000000000e+00
2666 1010 1.0000000000000000e+00
2667 576 -1.0000000000000000e+00
2667 968 1.0000000000000000e+00
2668 576 -1.0000000000000000e+00
2668 931 1.0000000000000000e+00
2669 577 -1.0000000000000000e+00
2669 925 1.0000000000000000e+00
2670 577 -1.0000000000000000e+00
2670 846 1.0000000000000000e+00
2671 577 -1.0000000000000000e+00
2671 936 1.0000000000000000e+00
2672 577 -1.0000000000000000e+00
2672 711 1.0000000000000000e+00
2673 578 -1.0000000000000000e+00
2673 924 1.0000000000000000e+00
2674 578 -1.0000000000000000e+00
2674 848 1.0000000000000000e+00
2675 578 -1.0000000000000000e+00
2675 937 1.0000000000000000e+00
2676 578 -1.0000000000000000e+00
2676 713 1.0000000000000000e+00
2677 579 -1.0000000000000000e+00
2677 927 1.0000000000000000e+00
2678 579 -1.0000000000000000e+00
2678 847 1.0000000000000000e+00
2679 579 -1.0000000000000000e+00
2679 938 1.0000000000000000e+00
2680 579 -1.0000000000000000e+00
2680 712 1.0000000000000000e+00
2681 580 -1.0000000000000000e+00
2681 926 1.0000000000000000e+00
2682 580 -1.0000000000000000e+00
2682 849 1.0000000000000000e+00
2683 580 -1.0000000000000000e+00
2683 939 1.0000000000000000e+00
2684 580 -1.0000000000000000e+00
2684 714 1.0000000000000000e+00
2685 581 -1.0000000000000000e+00
2685 1087 1.0000000000000000e+00
2686 581 -1.0000000000000000e+00
2686 1018 1.0000000000000000e+00
2687 581 -1.0000000000000000e+00
2687 1079 1.0000000000000000e+00
2688 582 -1.0000000000000000e+00
2688 1086 1.0000000000000000e+00
2689 582 -1.0000000000000000e+00
2689 1019 1.0000000000000000e+00
2690 582 -1.0000000000000000e+00
2690 1078 1.0000000000000000e+00
2691 583 -1.0000000000000000e+00
2691 1088 1.0000000000000000e+00
2692 583 -1.0000000000000000e+00
2692 1021 1.0000000000000000e+00
2693 583 -1.0000000000000000e+00
2693 1080 1.0000000000000000e+00
2694 584 -1.0000000000000000e+00
2694 1089 1.0000000000000000e+00
2695 584 -1.0000000000000000e+00
2695 1020 1.0000000000000000e+00
2696 584 -1.0000000000000000e+00
2696 1081 1.0000000000000000e+00
2697 585 -1.0000000000000000e+00
2697 912 1.0000000000000000e+00
2698 585 -1.0000000000000000e+00
2698 779 1.0000000000000000e+00
2699 585 -1.0000000000000000e+00
2699 822 1.0000000000000000e+00
2700 585 -1.0000000000000000e+00
2700 723 1.0000000000000000e+00
2701 586 -1.0000000000000000e+00
2701 913 1.0000000000000000e+00
2702 586 -1.0000000000000000e+00
2702 780 1.0000000000000000e+00
2703 586 -1.0000000000000000e+00
2703 823 1.0000000000000000e+00
2704 586 -1.0000000000000000e+00
2704 724 1.0000000000000000e+00
2705 587 -1.0000000000000000e+00
2705 914 1.0000000000000000e+00
2706 587 -1.0000000000000000e+00
2706 781 1.0000000000000000e+00
2707 587 -1.0000000000000000e+00
2707 824 1.0000000000000000e+00
2708 587 -1.0000000000000000e+00
2708 725 1.0000000000000000e+00
2709 588 -1.0000000000000000e+00
2709 915 1.0000000000000000e+00
2710 588 -1.0000000000000000e+00
2710 782 1.0000000000000000e+00
2711 588 -1.0000000000000000e+00
2711 825 1.0000000000000000e+00
2712 588 -1.0000000000000000e+00
2712 726 1.0000000000000000e+00
2713 589 -1.0000000000000000e+00
2713 973 1.0000000000000000e+00
2714 590 -1.0000000000000000e+00
2714 974 1.0000000000000000e+00
2715 591 -1.0000000000000000e+00
2715 975 1.0000000000000000e+00
2716 592 -1.0000000000000000e+00
2716 976 1.0000000000000000e+00
2717 593 -1.0000000000000000e+00
2717 991 1.0000000000000000e+00
2718 593 -1.0000000000000000e+00
2718 728 1.0000000000000000e+00
2719 593 -1.0000000000000000e+00
2719 672 1.0000000000000000e+00
2720 594 -1.0000000000000000e+00
2720 990 1.0000000000000000e+00
2721 594 -1.0000000000000000e+00
2721 729 1.0000000000000000e+00
2722 594 -1.0000000000000000e+00
2722 673 1.0000000000000000e+00
2723 595 -1.0000000000000000e+00
2723 993 1.0000000000000000e+00
2724 595 -1.0000000000000000e+00
2724 730 1.0000000000000000e+00
2725 595 -1.0000000000000000e+00
2725 674 1.0000000000000000e+00
2726 596 -1.0000000000000000e+00
2726 992 1.0000000000000000e+00
2727 596 -1.0000000000000000e+00
2727 731 1.0000000000000000e+00
2728 596 -1.0000000000000000e+00
2728 675 1.0000000000000000e+00
2729 597 -1.0000000000000000e+00
2729 753 1.0000000000000000e+00
2730 597 -1.0000000000000000e+00
2730 846 1.0000000000000000e+00
2731 598 -1.0000000000000000e+00
2731 754 1.0000000000000000e+00
2732 598 -1.0000000000000000e+00
2732 847 1.0000000000000000e+00
2733 599 -1.0000000000000000e+00
2733 755 1.0000000000000000e+00
2734 599 -1.0000000000000000e+00
2734 848 1.0000000000000000e+00
2735 600 -1.0000000000000000e+00
2735 756 1.0000000000000000e+00
2736 600 -1.0000000000000000e+00
2736 849 1.0000000000000000e+00
2737 601 -1.0000000000000000e+00
2737 757 1.0000000000000000e+00
2738 601 -1.0000000000000000e+00
2738 850 1.0000000000000000e+00
2739 602 -1.0000000000000000e+00
2739 758 1.0000000000000000e+00
2740 602 -1.0000000000000000e+00
2740 851 1.0000000000000000e+00
2741 603 -1.0000000000000000e+00
2741 759 1.0000000000000000e+00
2742 603 -1.0000000000000000e+00
2742 852 1.0000000000000000e+00
2743 604 -1.0000000000000000e+00
2743 760 1.0000000000000000e+00
2744 604 -1.0000000000000000e+00
2744 853 1.0000000000000000e+00
2745 605 -1.0000000000000000e+00
2745 993 1.0000000000000000e+00
2746 605 -1.0000000000000000e+00
2746 661 1.0000000000000000e+00
2747 606 -1.0000000000000000e+00
2747 992 1.0000000000000000e+00
2748 606 -1.0000000000000000e+00
2748 662 1.0000000000000000e+00
2749 607 -1.0000000000000000e+00
2749 991 1.0000000000000000e+00
2750 607 -1.0000000000000000e+00
2750 659 1.0000000000000000e+00
2751 608 -1.0000000000000000e+00
2751 990 1.0000000000000000e+00
2752 608 -1.0000000000000000e+00
2752 660 1.0000000000000000e+00
2753 609 -1.0000000000000000e+00
2753 1075 1.0000000000000000e+00
2754 609 -1.0000000000000000e+00
2754 815 1.0000000000000000e+00
2755 609 -1.0000000000000000e+00
2755 737 1.0000000000000000e+00
2756 610 -1.0000000000000000e+00
2756 1074 1.0000000000000000e+00
2757 610 -1.0000000000000000e+00
2757 814 1.0000000000000000e+00
2758 610 -1.0000000000000000e+00
2758 738 1.0000000000000000e+00
2759 611 -1.0000000000000000e+00
2759 1077 1.0000000000000000e+00
2760 611 -1.0000000000000000e+00
2760 817 1.0000000000000000e+00
2761 611 -1.0000000000000000e+00
2761 739 1.0000000000000000e+00
2762 612 -1.0000000000000000e+00
2762 1076 1.0000000000000000e+00
2763 612 -1.0000000000000000e+00
2763 816 1.0000000000000000e+00
2764 612 -1.0000000000000000e+00
2764 740 1.0000000000000000e+00
2765 613 -1.0000000000000000e+00
2765 885 1.0000000000000000e+00
2766 613 -1.0000000000000000e+00
2766 1044 1.0000000000000000e+00
2767 613 -1.0000000000000000e+00
2767 907 1.0000000000000000e+00
2768 613 -1.0000000000000000e+00
2768 937 1.0000000000000000e+00
2769 614 -1.0000000000000000e+00
2769 884 1.0000000000000000e+00
2770 614 -1.0000000000000000e+00
2770 1045 1.0000000000000000e+00
2771 614 -1.0000000000000000e+00
2771 908 1.0000000000000000e+00
2772 614 -1.0000000000000000e+00
2772 936 1.0000000000000000e+00
2773 615 -1.0000000000000000e+00
2773 887 1.0000000000000000e+00
2774 615 -1.0000000000000000e+00
2774 1046 1.0000000000000000e+00
2775 615 -1.0000000000000000e+00
2775 910 1.0000000000000000e+00
2776 615 -1.0000000000000000e+00
2776 939 1.0000000000000000e+00
2777 616 -1.0000000000000000e+00
2777 886 1.0000000000000000e+00
2778 616 -1.0000000000000000e+00
2778 1047 1.0000000000000000e+00
2779 616 -1.0000000000000000e+00
2779 909 1.0000000000000000e+00
2780 616 -1.0000000000000000e+00
2780 938 1.0000000000000000e+00
2781 617 -1.0000000000000000e+00
2781 1048 1.0000000000000000e+00
2782 617 -1.0000000000000000e+00
2782 796 1.0000000000000000e+00
2783 617 -1.0000000000000000e+00
2783 911 1.0000000000000000e+00
2784 617 -1.0000000000000000e+00
2784 811 1.0000000000000000e+00
2785 618 -1.0000000000000000e+00
2785 1049 1.0000000000000000e+00
2786 618 -1.0000000000000000e+00
2786 797 1.0000000000000000e+00
2787 618 -1.0000000000000000e+00
2787 999 1.0000000000000000e+00
2788 618 -1.0000000000000000e+00
2788 813 1.0000000000000000e+00
2789 619 -1.0000000000000000e+00
2789 767 1.0000000000000000e+00
2790 619 -1.0000000000000000e+00
2790 965 1.0000000000000000e+00
2791 619 -1.0000000000000000e+00
2791 643 1.0000000000000000e+00
2792 620 -1.0000000000000000e+00
2792 768 1.0000000000000000e+00
2793 620 -1.0000000000000000e+00
2793 966 1.0000000000000000e+00
2794 620 -1.0000000000000000e+00
2794 644 1.0000000000000000e+00
2795 621 -1.0000000000000000e+00
2795 769 1.0000000000000000e+00
2796 621 -1.0000000000000000e+00
2796 967 1.0000000000000000e+00
2797 621 -1.0000000000000000e+00
2797 645 1.0000000000000000e+00
2798 622 -1.0000000000000000e+00
2798 770 1.0000000000000000e+00
2799 622 -1.0000000000000000e+00
2799 968 1.0000000000000000e+00
2800 622 -1.0000000000000000e+00
2800 646 1.0000000000000000e+00
2801 623 -1.0000000000000000e+00
2801 956 1.0000000000000000e+00
2802 624 -1.0000000000000000e+00
2802 957 1.0000000000000000e+00
2803 625 -1.0000000000000000e+00
2803 958 1.0000000000000000e+00
2804 626 -1.0000000000000000e+00
2804 959 1.0000000000000000e+00
2805 627 -1.0000000000000000e+00
2805 831 1.0000000000000000e+00
2806 627 -1.0000000000000000e+00
2806 827 1.0000000000000000e+00
2807 628 -1.0000000000000000e+00
2807 832 1.0000000000000000e+00
2808 628 -1.0000000000000000e+00
2808 828 1.0000000000000000e+00
2809 629 -1.0000000000000000e+00
2809 833 1.0000000000000000e+00
2810 629 -1.0000000000000000e+00
2810 829 1.0000000000000000e+00
2811 630 -1.0000000000000000e+00
2811 834 1.0000000000000000e+00
2812 630 -1.0000000000000000e+00
2812 830 1.0000000000000000e+00
2813 631 -1.0000000000000000e+00
2813 942 1.0000000000000000e+00
2814 631 -1.0000000000000000e+00
2814 876 1.0000000000000000e+00
2815 632 -1.0000000000000000e+00
2815 940 1.0000000000000000e+00
2816 632 -1.0000000000000000e+00
2816 877 1.0000000000000000e+00
2817 633 -1.0000000000000000e+00
2817 943 1.0000000000000000e+00
2818 633 -1.0000000000000000e+00
2818 878 1.0000000000000000e+00
2819 634 -1.0000000000000000e+00
2819 941 1.0000000000000000e+00
2820 634 -1.0000000000000000e+00
2820 879 1.0000000000000000e+00
2821 635 -1.0000000000000000e+00
2821 1061 1.0000000000000000e+00
2822 636 -1.0000000000000000e+00
2822 1063 1.0000000000000000e+00
2823 637 -1.0000000000000000e+00
2823 1062 1.0000000000000000e+00
2824 638 -1.0000000000000000e+00
2824 1064 1.0000000000000000e+00
2825 639 -1.0000000000000000e+00
2825 948 1.0000000000000000e+00
2826 639 -1.0000000000000000e+00
2826 707 1.0000000000000000e+00
2827 640 -1.0000000000000000e+00
2827 949 1.0000000000000000e+00
